id,genotype,replicate,cohort_start,percent_asleep,activity,lower,upper,exclude
2026-05-31 22:00:00|Monitor26.3.26.txt|22,CS,3,2026-05-31 22:00:00,89.9305555555556,0.206597222222222,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|23,CS,3,2026-05-31 22:00:00,82.7935222672065,0.204453441295547,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|24,CS,3,2026-05-31 22:00:00,72.8813559322034,0.546516007532957,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|25,CS,3,2026-05-31 22:00:00,75.0445632798574,0.680570409982175,-0.426095517579002,3.39438295696634,TRUE
2026-05-31 22:00:00|Monitor26.3.26.txt|26,CS,3,2026-05-31 22:00:00,72.7433628318584,0.633982300884956,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|28,CS,3,2026-05-31 22:00:00,80,0.7152,-0.426095517579002,3.39438295696634,TRUE
2026-05-31 22:00:00|Monitor26.3.26.txt|30,CS,3,2026-05-31 22:00:00,89.3805309734513,0.195575221238938,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|31,CS,3,2026-05-31 22:00:00,86.3636363636364,0.294545454545455,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|32,CS,3,2026-05-31 22:00:00,75.3472222222222,0.172569444444444,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|01,CS,3,2026-05-31 22:00:00,76.2152777777778,0.332638888888889,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|02,CS,3,2026-05-31 22:00:00,92.0353982300885,0.249557522123894,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|03,CS,3,2026-05-31 22:00:00,85.8472998137803,0.595158286778399,-0.426095517579002,3.39438295696634,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|04,CS,3,2026-05-31 22:00:00,79.3036750483559,0.577949709864604,-0.426095517579002,3.39438295696634,FALSE
