,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
fln,135.816060418689,0.254108993263897,0.223288310256337,1.1380308846987,0.255107586170618,0.542026747298737,fln
lncRNA:CR44596,4.5748748525862,1.20282579491874,1.05709449978191,1.1378602340348,0.255178848451349,0.542059363658157,lncRNA:CR44596
osp,7.62019788169597,0.950983374918806,0.836130967126978,1.13736174392209,0.255387092983473,0.542278299746762,osp
rswl,272.505838107487,-0.212232925412882,0.18660370245077,-1.13734573658244,0.255393782015855,0.542278299746762,rswl
unc-119,49.2352664979129,-0.381495528809617,0.335700833713825,-1.13641519620065,0.255782838887905,0.542893898009184,unc-119
lncRNA:CR44208,12.9928435329872,0.704453601602496,0.619907816059645,1.13638444838501,0.255795701506545,0.542893898009184,lncRNA:CR44208
CG7747,123.772982119859,-0.271736559010505,0.239255112917154,-1.13576071874626,0.256056721027575,0.543328936389218,CG7747
MFS10,11.1829229222498,-0.798053531977216,0.702850193236445,-1.13545324402969,0.256185461675798,0.543436287053793,MFS10
Cpr64Ad,14365.2783384268,-0.148688225569619,0.130959900851008,-1.13537216051179,0.256219419094676,0.543436287053793,Cpr64Ad
app,11.6007629898135,0.815169293280248,0.718066179437236,1.13522864134767,0.256279531950242,0.543444895506911,app
bc10,726.565685163001,-0.172316645650793,0.151809668774165,-1.13508347025732,0.256340346677997,0.543454988201001,bc10
M6,10.6753809747748,0.803531889095026,0.707989001667114,1.13494967747089,0.256396403708214,0.543454992118743,M6
CG7091,18.8982095537045,-0.588062810721533,0.518297289413509,-1.13460522123696,0.256540764513642,0.543536835444361,CG7091
CG14545,30.7935237345318,-0.480994349293742,0.42393670670839,-1.13459000290013,0.256547143784775,0.543536835444361,CG14545
Gcn5,279.062442976761,-0.20093955163654,0.177168165774314,-1.1341741376524,0.256721510143002,0.543787424259647,Gcn5
ftz-f1,19.6239658786948,-0.674773283755166,0.595424673095802,-1.13326389423335,0.257103449296108,0.544392133893283,ftz-f1
CG32246,28.6719009826473,0.480414148710995,0.424028888715875,1.13297504367185,0.25722473370194,0.544392133893283,CG32246
Rab26,62.5124569263291,-0.392295618967818,0.346289409088425,-1.13285479911297,0.257275234452438,0.544392133893283,Rab26
Mipp2,14.0163755384641,-0.71566768231313,0.631756800752022,-1.13282149311448,0.257289223644425,0.544392133893283,Mipp2
CG14830,5.4037925320542,-1.10784589686492,0.977983952783595,-1.13278535267548,0.257304403955772,0.544392133893283,CG14830
CG32354,267.420453062644,0.249055402894153,0.219893370140276,1.13261897225584,0.257374297857615,0.544392133893283,CG32354
Hsp110,4.71640377324845,-1.41777047755528,1.2518307214811,-1.13255766392907,0.257400055881053,0.544392133893283,Hsp110
lncRNA:CR44330,4.64116005860777,-1.21214707801066,1.07040581044328,-1.13241825313774,0.257458634459105,0.544397265230322,lncRNA:CR44330
Yip1d1,539.64265952345,-0.16943687177495,0.149650672782705,-1.13221590404057,0.257543675338438,0.544458336765406,Yip1d1
Fur2,21.2188225643934,-0.573083715143455,0.506235269894646,-1.13205015380047,0.257613349401618,0.544486902648504,Fur2
clt,343.081234703566,-0.198366563887595,0.175256110679253,-1.13186674700683,0.257690460736331,0.544531171935207,clt
Rbp6,113.31892386661,0.284724415790621,0.251601835672661,1.13164681421901,0.257782950126074,0.544551154933194,Rbp6
Gr39b,5.66877159932345,1.19483644684276,1.05600814209659,1.13146518403783,0.257859349294103,0.544551154933194,Gr39b
Tom20,32.7017153322959,0.474951384380211,0.419774681884395,1.13144361696166,0.257868422104002,0.544551154933194,Tom20
alphaSnap,2467.64590289454,-0.147946074859519,0.130844457409487,-1.13070188671815,0.258180586978653,0.545056351969918,alphaSnap
CG31769,543.087558057003,0.224263675361399,0.198356693300401,1.13060805577033,0.258220095368523,0.545056351969918,CG31769
sel,414.277896591247,-0.187489414993884,0.165882099631339,-1.13025706456915,0.258367920631037,0.54524967142314,sel
bug,300.464976337502,-0.20890173459379,0.184918424154905,-1.12969670571491,0.258604045828037,0.54549417664659,bug
lncRNA:CR44492,9.37200026191043,-0.824978040175523,0.730283697896632,-1.12966788462022,0.258616194564589,0.54549417664659,lncRNA:CR44492
MCTS1,62.8314087798795,-0.365728974794605,0.323773848232127,-1.12958157921513,0.258652576590446,0.54549417664659,MCTS1
Bap60,367.168364629969,-0.236928841800908,0.209803796366671,-1.1292876768866,0.25877649766347,0.54563683011034,Bap60
Cdk5,356.395798935978,-0.189686230635294,0.168005192468726,-1.12904980999682,0.258876822055185,0.545729678152864,Cdk5
Hsp83,68.3899091788255,0.38436983555238,0.34051061948171,1.12880425326361,0.25898041803661,0.545829381057595,Hsp83
CG33090,7.86047102941741,-0.89171065402335,0.790153640975977,-1.12852818462234,0.259096920738669,0.545956237027037,CG33090
CG7639,728.633235097543,-0.168887153572951,0.149684000348044,-1.12829128818214,0.259196921466657,0.546048273276671,CG7639
CG9861,2486.82978337736,0.161997175227192,0.143648988379483,1.12772931473237,0.259434253379431,0.546423991944804,CG9861
CG5828,4.26989243042763,1.32331421266037,1.17362632656174,1.12754305413134,0.259512947916582,0.546423991944804,CG5828
CG14086,14.0063916136326,-0.746596258678807,0.662187991307124,-1.12746873769949,0.259544350995959,0.546423991944804,CG14086
CG11141,20.9616115158601,0.589598261319244,0.523331883390764,1.12662400291595,0.259901486262341,0.547057079746722,CG11141
Cpsf5,175.35330030957,-0.241494624477424,0.21440777926389,-1.12633331358838,0.260024461948036,0.547197125805559,Cpsf5
mRpS22,1085.30770531379,-0.173685337618947,0.154313582377572,-1.12553499791079,0.260362395369483,0.547683901370049,mRpS22
betaTub56D,278.330166555792,-0.24017177000703,0.213445285497302,-1.125214686506,0.260498071146003,0.547683901370049,betaTub56D
Tfb4,79.0052245589298,0.309754233436927,0.27532725551154,1.12504021028149,0.260571995419881,0.547683901370049,Tfb4
lncRNA:CR45581,8.17387636990786,0.90529638434598,0.804702052340839,1.12500817130081,0.260585571673917,0.547683901370049,lncRNA:CR45581
hbn,28.102490339815,-0.503721879843196,0.447752889236013,-1.12499973077266,0.260589148359606,0.547683901370049,hbn
CG2975,77.8942690664272,0.319039612948907,0.283594151016321,1.12498657608261,0.260594722745749,0.547683901370049,CG2975
RhoGAP18B,116.908549126258,-0.275445327556036,0.244889954614584,-1.12477185105261,0.260685725548424,0.547756417250101,RhoGAP18B
mei-W68,6.7721549838168,1.01630087521339,0.903693191712603,1.12460831234922,0.260755049775214,0.547783360253672,mei-W68
CG17211,75.9956094027767,0.346566542322405,0.30829116429382,1.12415334093748,0.2609479797144,0.548061365735063,CG17211
CG7379,346.874281765013,-0.187908810624196,0.167174246700174,-1.12402965368948,0.261000446168003,0.548061365735063,CG7379
CG5781,423.893565433199,0.193787096894824,0.172455902902344,1.12369071532772,0.261144256610172,0.548145683227541,CG5781
tay,28.2087326801769,-0.519860741683582,0.462672227071706,-1.12360481409015,0.261180712926607,0.548145683227541,tay
CG32081,2413.9481096949,0.153567641106198,0.136682524482124,1.12353529968845,0.261210217278106,0.548145683227541,CG32081
CG15475,1094.52624475601,0.169622926050693,0.151091132833084,1.1226530827463,0.261584861324876,0.548780705809376,CG15475
beg,221.435103535939,-0.230770277073833,0.20557570471174,-1.12255617655511,0.261626036333258,0.548780705809376,beg
Tep3,398.493860594516,-0.22557800092222,0.200995366096015,-1.12230448544004,0.26173299969112,0.548886314515554,Tep3
exd,35.7255764599117,0.489286741171425,0.436024222192517,1.12215495439928,0.261796561504866,0.548900878847248,exd
U4-U6-60K,128.068781546581,-0.256602636936047,0.228926710866119,-1.12089426334402,0.26233287305713,0.549891624923412,U4-U6-60K
IKKbeta,292.838349695072,-0.200139910347019,0.178592697792665,-1.12065001996537,0.262436864512191,0.549891624923412,IKKbeta
CG13293,69.3963725193263,-0.351685989860518,0.313861205205581,-1.12051436758539,0.262494633495172,0.549891624923412,CG13293
exex,13.3596416512648,-0.701209391768186,0.625803442468246,-1.12049462208538,0.262503043054748,0.549891624923412,exex
CG3062,88.2648043396436,0.304688055853623,0.271951108875425,1.12037806028287,0.262552690229033,0.549891624923412,CG3062
Ste12DOR,4.60600961816804,-1.28863201271252,1.15041660228899,-1.12014378977887,0.262652492688359,0.54998183944139,Ste12DOR
Rdh,14.4828112070073,0.721894044594133,0.64479093399671,1.11957846571989,0.262893436389374,0.550367494233422,Rdh
Mst77Y-7,170.437769593386,0.238731883245528,0.213273361368809,1.11937037852887,0.262982162510676,0.550434383752375,Mst77Y-7
Or13a,7.07650529917768,1.05258965852371,0.94077655449427,1.11885192450352,0.26320331558829,0.550632982359879,Or13a
polybromo,270.087550896929,-0.205230900655506,0.183502584365701,-1.11840877535818,0.263392448140577,0.550632982359879,polybromo
SiaT,19.0101146279022,0.601825723642042,0.538109472649033,1.11840759962716,0.26339295005799,0.550632982359879,SiaT
CG30281,4.89465013754757,1.28906127951021,1.15274333844477,1.11825524079745,0.263457997346792,0.550632982359879,CG30281
lncRNA:CR46454,5.27510669791801,1.24981550726462,1.11788002144658,1.11802293921249,0.263557196313528,0.550632982359879,lncRNA:CR46454
alphaTub85E,1080.15906542318,-0.198101112589707,0.177202207776404,-1.11793817399653,0.263593399735878,0.550632982359879,alphaTub85E
Fdx2,615.729573114344,-0.174217895002227,0.15584504264986,-1.117891798417,0.263613208306556,0.550632982359879,Fdx2
Zcchc7,636.720839808495,-0.170715225875467,0.152723729036674,-1.11780420077664,0.263650627008575,0.550632982359879,Zcchc7
lncRNA:CR43989,11.7191570403343,-0.739137157405685,0.661295216552698,-1.11771133210183,0.263690301316856,0.550632982359879,lncRNA:CR43989
CG12877,172.361934687501,-0.230611536415351,0.206325084829404,-1.11770964061897,0.263691023971285,0.550632982359879,CG12877
asRNA:CR45136,6.54392421831878,-1.06829943086569,0.955814906600856,-1.11768442141676,0.263701798565953,0.550632982359879,asRNA:CR45136
CG8768,789.02185629976,-0.166968527390555,0.149506821031619,-1.11679538256815,0.264081823584945,0.551307769090447,CG8768
CG15784,19.2070227055226,-0.606152839743668,0.542835092778299,-1.11664269279515,0.264147129732724,0.551321786674958,CG15784
CG13001,88.6838308209795,-0.300159459953308,0.268836321621854,-1.11651378854794,0.264202271365844,0.551321786674958,CG13001
CG18265,29.3787241266574,0.49885045339476,0.446882284602851,1.11629051001226,0.264297802461112,0.551402452089623,CG18265
Fer1HCH,43.5847441556556,0.407645728120507,0.365292324227399,1.11594386491062,0.264446163885762,0.551593278587019,Fer1HCH
AIMP3,459.33881960546,-0.181111790424192,0.162346245801278,-1.11558964317465,0.264597827349792,0.551664481947634,AIMP3
Gr39a,7.36393938941474,-0.979270179103418,0.877960857288432,-1.1153916156671,0.264682640866364,0.551664481947634,Gr39a
CG32040,6.31601469618977,1.03048421638069,0.923925794052788,1.11533223015724,0.264708078832627,0.551664481947634,CG32040
Nep1,10.9731097000671,-0.829421545201427,0.743755280626566,-1.11518071441818,0.264772988700262,0.551664481947634,Nep1
shg,769.391955103764,-0.189325046488052,0.169772606741305,-1.11516840155809,0.26477826405408,0.551664481947634,shg
dpr9,204.755264078106,-0.251301441787221,0.225368916919547,-1.11506699868878,0.264821712118029,0.551664481947634,dpr9
Osi1,3.88801751633821,-1.58090998652537,1.41795353501817,-1.11492368930488,0.264883124234723,0.551673875285851,Osi1
CG4294,11.4546761004461,-0.758433955646412,0.680451314933324,-1.11460429130147,0.265020030603974,0.551840463209949,CG4294
Gyg,32.9348708729294,0.519100613761881,0.465799243612515,1.11442991992856,0.265094793506777,0.551877608556626,Gyg
shakB,5.54390747162152,1.12726707698517,1.01181476511582,1.11410419757626,0.265234488083936,0.552049884494153,shakB
mus301,56.0298205154555,0.374563648275204,0.336379758976413,1.11351422991378,0.265487640285378,0.552458182564228,mus301
Tmx3,481.828595889414,-0.173529200315062,0.15590222527134,-1.11306429406664,0.265680817343825,0.552741528787208,Tmx3
boca,165.659022812527,-0.265582361115673,0.238650627707013,-1.11285004220363,0.265772839011884,0.552814347612147,boca
lncRNA:CR43410,59.4411204964654,0.365027540408861,0.328253330324815,1.11202996797521,0.266125265526087,0.553428667798244,lncRNA:CR43410
O-fut2,94.6158447959308,-0.302002806069936,0.27169897816471,-1.11153456707833,0.266338319615004,0.553635110024679,O-fut2
Tti1,55.2827548351426,0.366713521130373,0.330020595603631,1.11118374433459,0.26648926682219,0.553635110024679,Tti1
Usp7,288.092917615501,-0.211734767267911,0.190570926490275,-1.1110549293505,0.266544706342376,0.553635110024679,Usp7
CG5676,1192.14408319018,-0.158205481113662,0.142395416734891,-1.11102930656965,0.266555734846287,0.553635110024679,CG5676
CG43312,81.7214472845881,0.316563057549637,0.284928125537961,1.11102776165725,0.266556399814298,0.553635110024679,CG43312
CG3581,1392.86806664398,0.176401682934547,0.158777000158838,1.11100274446599,0.266567167983002,0.553635110024679,CG3581
CG14837,26.6522541868323,-0.563177143464419,0.507124690969961,-1.11052992191575,0.266770741639159,0.553939246132286,CG14837
CG3880,109.832719192672,0.303846577240183,0.273739051107993,1.10998622962389,0.267004960410691,0.554262645320919,CG3880
CG14892,56.5626682157196,-0.381565527238681,0.343782768966079,-1.1099030017887,0.267040826848273,0.554262645320919,CG14892
CG5376,382.142306116208,-0.194774257188058,0.175599874446568,-1.10919360165786,0.267346672222742,0.554765839330541,CG5376
CG17163,6.72008915396321,0.951457516530105,0.857898442243089,1.10905611862681,0.26740597345992,0.554765839330541,CG17163
loco,77.4879070584476,0.318384577723287,0.287106444410592,1.10894263755349,0.267454928626194,0.554765839330541,loco
pAbp,4810.955781985,-0.201373387199171,0.181670727444141,-1.10845258359572,0.267666406199556,0.555085734353946,pAbp
TBC1D16,348.672447639763,-0.213668341359606,0.192830073793014,-1.10806544413275,0.267833553360127,0.555313579945773,TBC1D16
aft,260.769237815893,0.20100426324117,0.181536737587405,1.10723738848943,0.268191306493878,0.555936437130243,aft
Cp7Fc,14.1418736164323,0.719608961782887,0.650219979253677,1.10671616490292,0.268416664202595,0.556284642891013,Cp7Fc
CG13982,26.1365410203412,-0.565885261193319,0.511412148456988,-1.10651509335608,0.268503634823559,0.556328586620305,CG13982
ais,37.1351902856769,-0.427756989614106,0.3866652281324,-1.1062721923049,0.268608724007981,0.556328586620305,ais
ouib,32.2866684372268,0.46337199672604,0.418896300502005,1.10617352354446,0.268651420319189,0.556328586620305,ouib
CG8301,263.971237058609,0.285933191150302,0.258497179819077,1.10613659828099,0.268667399954231,0.556328586620305,CG8301
CG31195,1099.25161915636,-0.199193794049169,0.180165515515672,-1.10561554179241,0.268892959947248,0.556396286947159,CG31195
mdlc,66.476966993933,-0.339776411218469,0.30734601400294,-1.1055175461466,0.268935395775147,0.556396286947159,mdlc
Pex13,595.890639973493,-0.167547713180039,0.151574470511347,-1.1053821439376,0.268994037627319,0.556396286947159,Pex13
path,4.69914184927858,1.23632331638604,1.11851000147973,1.10533058689726,0.269016368967349,0.556396286947159,path
Xxylt,551.134237943351,-0.185549483269544,0.16787091981408,-1.10531045802956,0.26902508790069,0.556396286947159,Xxylt
GluRS-m,66.7292710634066,-0.362640984256772,0.328140586809007,-1.10513907402697,0.269099331711932,0.556396286947159,GluRS-m
CG1236,1573.48566980563,-0.172741088472659,0.156307918097408,-1.10513332002164,0.269101824599817,0.556396286947159,CG1236
Mrm2,343.169902057327,-0.195288868595313,0.176850149131481,-1.10426182592656,0.269479577160468,0.557053571965222,Mrm2
Glut1,4.95787904594921,1.3215363047252,1.19689753541695,1.10413487004535,0.269534637038562,0.557053571965222,Glut1
CG11839,41.0859409106734,0.426938388004106,0.386731565426608,1.10396571206476,0.26960801166593,0.557086460592753,CG11839
xit,173.469942938267,-0.277876087864305,0.251814395490686,-1.10349564139427,0.269811983311553,0.557389128106863,xit
lncRNA:CR43436,64.9337232203031,0.355085530694206,0.322000946294477,1.10274685456816,0.270137113193813,0.557941907203668,lncRNA:CR43436
Pura,19.5530178867024,-0.584792787811805,0.530559280044712,-1.10221950648478,0.270366253589766,0.558296236113478,Pura
Kots,25.3102841646907,0.510306043330753,0.463256781644491,1.10156194911868,0.270652158442373,0.558767605642847,Kots
CG1440,80.0143736060962,0.307460573133561,0.279398076066926,1.10043912063272,0.271140841328382,0.559657325245617,CG1440
CG14687,754.680120622307,-0.18276869446751,0.166145916494398,-1.10004927189211,0.271310654496612,0.559888632470127,CG14687
CG13248,155.512000901625,-0.253108950322532,0.230146901336955,-1.09977127153217,0.27143179241932,0.560019414238201,CG13248
