"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
75.4036055038456,1.361984273177,0.311759058585615,4.36870793540383,1.24983781276037e-05,0.00159960860065492,"CG43060"
32.4503873086001,3.48525505368176,0.804608928840203,4.33161369300929,1.48020480689828e-05,0.00186698875861387,"CtsL2"
114.048998107346,-1.02717249288832,0.237872892551476,-4.31815698657652,1.5733750780067e-05,0.0019561547576989,"CG43149"
30.8010507875995,-2.0211585213509,0.476259131034797,-4.24382104120379,2.19745618959772e-05,0.00269358608705197,"PPO1"
392.911511947302,-0.677605474450802,0.160605677082761,-4.21906302914576,2.45319691113723e-05,0.00296530176633713,"Map205"
566.109777400147,-0.750969250758795,0.178792263561354,-4.20023347655138,2.66639878741433e-05,0.00317885871874889,"mRpS33"
182.801944346708,-1.12879034807371,0.270515159262421,-4.17274340983862,3.00953806127791e-05,0.00353946077666238,"jtb"
531.965628246256,1.087379056642,0.261570168632923,4.15712182442329,3.22282152671639e-05,0.0037397620996017,"lncRNA:CR44138"
116.71115498985,1.30645192733941,0.31559183834513,4.13968857429919,3.47777621163415e-05,0.00388039568844256,"CG11700"
58.1613863107019,2.25665764651809,0.544854843567211,4.14175935693911,3.44651849930988e-05,0.00388039568844256,"CG14096"
794.417705030376,-1.0081550758706,0.243423541628937,-4.14156769359382,3.44940034485396e-05,0.00388039568844256,"Spn88Eb"
19.8691926074271,-2.26363454110885,0.548834821549082,-4.12443681091473,3.71643001495005e-05,0.00404301130251378,"Cap-G"
96.292286527932,-1.18653581843132,0.287543242582503,-4.12646045086896,3.68389322361913e-05,0.00404301130251378,"Uev1A"
295.478450042905,-1.06015455747175,0.259011725838123,-4.09307553177852,4.25688977569582e-05,0.00457379157010873,"Rdh1"
1453.1995261205,-1.17293465003601,0.287361239657948,-4.08174272714087,4.46992617780584e-05,0.00474411799090783,"Drs"
254.87350905724,1.29059379032612,0.316604084244716,4.07636494458032,4.57452047029309e-05,0.00479663272927238,"GstD3"
643.175642702928,-0.770169048988546,0.189503869077989,-4.0641336387258,4.82111988500266e-05,0.00499502456656883,"CG15213"
24.448776487121,-2.49025390321645,0.619866631298217,-4.01740274032979,5.88431089887206e-05,0.00602484208857454,"CG12971"
206.112787037769,-0.941337910246773,0.234805487424988,-4.00901154640816,6.09734355206732e-05,0.00617036987600487,"CG34150"
899.327200491728,0.564698025050694,0.142069821046701,3.97479225982179,7.04407140380421e-05,0.00704650039394345,"Bcat"
1487.20389450012,-0.754258081445704,0.190355747123012,-3.96236043747229,7.42123893832386e-05,0.00733943664548097,"CG14757"
43.9095719209402,-1.47659636056866,0.374129228868374,-3.94675488208957,7.92175839341461e-05,0.00769022692973337,"Fatp1"
128.069413247086,1.04654877393356,0.265229589723719,3.94582208954785,7.9526648704585e-05,0.00769022692973337,"Tret1-2"
409.37320428425,-0.741081642400638,0.188700713892207,-3.92728584388914,8.5909857545569e-05,0.00821619220020974,"mRpS18A"
1721.48651502302,3.92307620239952,1.00043422294924,3.9213734520541,8.80456842073576e-05,0.0083289303223547,"ND4L"
9.37530104811111,3.94559794952797,1.0073890873661,3.9166574256269,8.97851930760229e-05,0.00840215629398524,"CG7465"
17.7141122908852,3.05449037718886,0.780953512286179,3.91123201206572,9.18265076224501e-05,0.00850176697700195,"CG43428"
12.6904119827537,-6.06653324418423,1.55711800425892,-3.89600096305577,9.77939996871731e-05,0.00895895978186808,"asRNA:CR45167"
93.3485835866514,1.10269926334837,0.284620191999895,3.87428332333068,0.000106938942012181,0.00969468346179182,"ort"
10.5695096757842,5.31419380636465,1.37637083517611,3.8610188987946,0.000112915168229102,0.0101309351453389,"tHMG2"
674.788989205943,0.821349638394754,0.213221090274596,3.85210317298811,0.000117107659048155,0.0103998771091438,"unc-13"
303.191384147996,0.714167671996789,0.185799242832418,3.84375986204063,0.000121163571264445,0.0106513794011563,"GstO1"
51.283707047114,-1.19987996646811,0.313190696828012,-3.83114817464398,0.000127546660421338,0.0111003858564691,"CG8066"
176.144640685508,0.768164135773576,0.200846628460563,3.82463047381652,0.000130968373864544,0.0111828005730933,"CG17684"
315.985783297446,0.787866429111788,0.20600768857779,3.82445157533178,0.000131063502063141,0.0111828005730933,"CG9346"
132.397091539195,0.970739254518713,0.254618944639323,3.81251778375643,0.000137558328277464,0.0114016202952264,"CG14990"
54.9253840251305,1.23390996730181,0.323630424939389,3.81271312032204,0.000137449619808375,0.0114016202952264,"CG30076"
1268.93566977316,0.569266942306782,0.149221802215136,3.81490461753075,0.000136235544699443,0.0114016202952264,"mEFTu2"
66.0873674828574,1.30589141958243,0.343522096485704,3.801477206101,0.00014383597293941,0.0118094761555819,"CG10352"
17.9449644299093,4.97113532631189,1.30916676338491,3.79717501646526,0.000146354461510149,0.0119039521357274,"CG45067"
49.2030860296315,-1.43015323891681,0.378415084219091,-3.77932407707299,0.000157254649111135,0.012672103807539,"CG12728"
224.509433198022,-0.850585234404859,0.225923985618495,-3.76491779779945,0.000166603882119372,0.013296656416716,"CG40298"
8.52560882923962,3.76380370170939,1.00028221650777,3.76274179386067,0.000168060692386391,0.013296656416716,"Sec20"
89.4120737609509,-1.19118760879193,0.316781028177402,-3.7602870842532,0.000169718473878658,0.0133068457492429,"Arc2"
13.4483681620447,-2.52607059022777,0.672284349870651,-3.75744369285674,0.000171657976070298,0.0133387443369626,"lncRNA:CR45910"
252.859495495478,0.895027298075027,0.238485069616689,3.75296994278754,0.000174751815113076,0.0134589827161867,"CG9616"
108.901533139433,-0.892910092133644,0.238349153352196,-3.74622724509635,0.000179513987524504,0.0137044757318049,"CG34198"
405.87102473916,-1.60274198279999,0.42895713562135,-3.73636862452095,0.000186696919837018,0.0141288982029701,"CG12780"
335.72664744618,-0.9853800969767,0.263925901093005,-3.73354829100105,0.000188800973974163,0.0141649558318719,"CG42763"
62.3866105532988,-1.62166081323692,0.434769314005511,-3.72993392357116,0.000191529992340347,0.014246884814855,"Def"
191.845637122272,-0.956607255873272,0.257152359333852,-3.72000186329748,0.000199221308178467,0.0146934156362475,"Erasp"
22.1815409577878,2.97155234294707,0.802335828016397,3.70362663511312,0.000212539006985794,0.0154345442125824,"C1GalTA"
130.001810525294,-0.923070746279049,0.249382247840346,-3.70142924876512,0.000214388438927165,0.0154345442125824,"SmF"
29.8529664203617,-2.76177806482148,0.746186428795204,-3.70119042406153,0.000214590353869064,0.0154345442125824,"TotC"
142.843687195814,-1.55201915354418,0.42099232364657,-3.68657352253084,0.000227293795753097,0.0162142451183541,"ImpE2"
107.46848234403,-0.803488939157613,0.219142698804142,-3.66651019423525,0.000245883121286606,0.0173275303009179,"CG40472"
54.3195158987587,1.2932423464805,0.352817327003718,3.66547288780653,0.000246881966829119,0.0173275303009179,"Tsp3A"
34.6593702430101,-2.57245581724101,0.703070867767892,-3.65888551947549,0.000253314458904417,0.0176367658867611,"edin"
517.894068058096,-0.775415685265579,0.212802886903432,-3.64382126835269,0.000268619988718957,0.0185539663636594,"mRpS18C"
10.7453843298628,4.97255808733753,1.37041672519064,3.62850072969286,0.000285071944592222,0.0195352845180009,"CG45488"
474.701212150838,-0.690060544598892,0.190306786261467,-3.62604276050777,0.000287797718265927,0.0195679964224091,"mRpL51"
92.7813319525168,-0.945913068375099,0.261728822593402,-3.6140959142455,0.00030139747956317,0.0203338160049478,"CG10353"
63.9096813699134,-2.48966879573193,0.691497257390289,-3.60040299382811,0.000317724352504182,0.0212704233834146,"Tep1"
55.0775901443691,4.70370057990788,1.31335135144845,3.58144876823732,0.00034169414817213,0.0227004898590996,"CG6220"
25.3131415810484,-2.20986789650644,0.617689120350319,-3.57763772049785,0.00034671354767044,0.0228594545861806,"AttC"
85.5221401267312,1.02779421845701,0.287511530213537,3.57479304462558,0.000350505036611315,0.0229356792002126,"CG31345"
749.64056865715,4.56438144775792,1.2861561896628,3.54885470710566,0.000386910502756797,0.0251289709365105,"S-Lap5"
6.33136046189699,-5.84576337011084,1.65348551315382,-3.53541855892089,0.000407129720320479,0.0260533084996259,"Cbp80"
241.595696126197,0.776915718329028,0.219719819376251,3.5359382714521,0.000406329626527443,0.0260533084996259,"Ugt303B3"
37.3702008757357,-1.92706016040878,0.546237622818075,-3.52787885694681,0.000418903823306143,0.0266110947024333,"CG17760"
502.912253447129,-1.26863426401125,0.361989465886379,-3.50461652497216,0.000457265410318469,0.0288375425072582,"CG17821"
315.960445533559,0.594471521157772,0.169985879804249,3.49718177675903,0.000470201319905531,0.0294400150153801,"shop"
121.694436734047,-1.02235068031038,0.292825192719225,-3.49133444023943,0.000480614228980167,0.0297249955818946,"ImpE3"
749.890549458216,-0.635718423871609,0.182112741222935,-3.49079597398069,0.0004815838649945,0.0297249955818946,"l(1)G0320"
57.5754980441606,-1.09648634818221,0.315247907385603,-3.47817169438341,0.000504846444213495,0.0307250252027276,"CNMaR"
611.46144803633,-3.2470221359343,0.933128952351821,-3.4797142750213,0.000501948795456718,0.0307250252027276,"TotA"
10190.5246841656,1.72017620144887,0.494985860035773,3.47520270846637,0.000510467454998563,0.0308513768114757,"S-Lap1"
48.5067427589516,1.20421364304957,0.346974820515627,3.47060815900136,0.000519281163393758,0.0311676135518336,"cd"
402.415092837268,-0.522401419280551,0.150787612352321,-3.46448498740029,0.000531247790812421,0.0316674624893185,"p23"
37.8001744841368,-1.47195238749895,0.426175739667383,-3.45386245741666,0.000552619141610142,0.0322781502646514,"CG43335"
18.9866682410982,-1.94424965968335,0.562919710717673,-3.45386672853329,0.000552610389901873,0.0322781502646514,"CG9338"
67.736767726899,-1.27355886023526,0.368566090839511,-3.45544229892224,0.000549390769351305,0.0322781502646514,"Tep2"
77.5941535987422,1.10866800525932,0.32218197613476,3.44112361144496,0.00057930381786762,0.0336112075126793,"CG13794"
1152.9756380617,0.754402906497424,0.219852247217522,3.43140866670796,0.00060045528631273,0.0346076977270178,"Faa"
109.845423175172,1.00318805832118,0.292724284101086,3.42707493982547,0.000610120667553481,0.034933422169197,"su(w[a])"
246.5815139593,-0.622707944514992,0.182560099681128,-3.41097504658825,0.00064731015265589,0.0368205245657791,"Rae1"
179.994123791242,1.2136393687161,0.35701336652556,3.3994227737947,0.000675282466492662,0.0381622292589977,"Ect3"
1286.86758080956,4.39149912111791,1.29591159279786,3.38873357220047,0.000702161988172364,0.0394252631165425,"CG32081"
24.6341988622173,1.55383802494849,0.45911608353389,3.38441209244587,0.000713308562077066,0.0395409198455841,"CG7320"
1826.58884846009,4.39430218066924,1.29836075074821,3.38450016926107,0.000713079749869549,0.0395409198455841,"CG9254"
726.356242949112,-1.04022937041091,0.307932298906429,-3.37811062400767,0.000729857132074297,0.0402021938002697,"Ance-2"
1085.71149907181,4.39397811800384,1.30172634856298,3.37550063640833,0.000736815216546991,0.0403302064755249,"knon"
225.597097136789,-0.796921394240919,0.236497662739252,-3.36967978884238,0.000752555796408007,0.040934331850868,"mRpL11"
33.8977125913745,1.64403039554017,0.488557434866476,3.36507087644565,0.000765239990624878,0.0413657368845237,"CG11997"
2519.34935798385,-0.430834862947801,0.128513962320292,-3.35243622692173,0.000801036937293126,0.0430334843534696,"Tim23"
47.7837271282171,-1.51016332863165,0.450850758071384,-3.34958586981579,0.000809324651090811,0.0432119781499591,"IBIN"
92.0073233683189,-1.06938135518245,0.319715195406975,-3.34479364930153,0.000823438096579694,0.0436974497227626,"CG10469"
103.198684258898,4.38763391961858,1.31348318331376,3.34045686717444,0.000836406718194017,0.0441166525360153,"CG33233"
200.815416684645,4.39854427779812,1.31905969938667,3.33460591650502,0.000854203624667871,0.0445157733262544,"CG18368"
663.879900031249,0.763513574331413,0.228928246677377,3.33516543027306,0.000852486681146989,0.0445157733262544,"CG8245"
16519.6903568923,0.479289875713581,0.144737394015829,3.31144469591019,0.000928155839459937,0.0480817873263086,"RpL18A"
87.094632834843,1.67995061335832,0.508243314953434,3.30540621771335,0.000948388366546196,0.0482679763394827,"CG32944"
24.0046489765754,-1.74068194488447,0.526501056313427,-3.30613191371878,0.000945935430951705,0.0482679763394827,"CG43235"
434.201340229843,-0.592703218064489,0.179222273121354,-3.30708459245554,0.000942724189225729,0.0482679763394827,"CG5323"
36.3657931340827,-1.22948705630411,0.372262287940584,-3.30274404937936,0.000957437342206466,0.048445216216412,"lncRNA:CR46219"
80.8611066039671,0.773069845371117,0.234705709939928,3.29378371565389,0.000988485271784971,0.0488896241637087,"CG42259"
1034.78297226288,1.43473957274516,0.435274035624721,3.29617540978746,0.000980107993509551,0.0488896241637087,"Cyp4e3"
266.218974948138,-0.91761298651258,0.278729070365278,-3.29213233951535,0.000994308109499764,0.0488896241637087,"Obp56a"
114.905394492858,-0.798896270653827,0.242642823935775,-3.29247845741066,0.00099308505583786,0.0488896241637087,"bwa"
26.6361811528599,1.51244550083382,0.458892311065677,3.2958615003191,0.000981203749455664,0.0488896241637087,"lncRNA:CR44662"
65.2554711682757,1.33830491822637,0.407405049194732,3.28494926823228,0.00102000735834008,0.049871483368729,"cDIP"
94.013337286169,0.829008422486381,0.252584894179354,3.28209818397819,0.00103037720848496,0.0500970550024837,"Nepl4"
8.11818680485267,4.59970520286844,1.40366101710152,3.27693449260746,0.00104940713392593,0.0507388349253186,"Ir85a"
101.890453673934,0.790461868652494,0.241970568982632,3.26676864866666,0.00108782539261866,0.052305770121327,"CG17807"
334.297504951829,-0.600355045162984,0.183975047761963,-3.26324168666479,0.00110145543613786,0.0526701464874053,"CG7523"
451.629377819855,-0.587091989782758,0.180851568338499,-3.2462642993723,0.00116930228293868,0.0556089495541823,"CRIF"
400.167891668185,0.582927595144023,0.179808620594364,3.24193352475057,0.00118721711391902,0.0561540790349848,"Cyp6a8"
414.980961430215,0.482766020784814,0.149039590896659,3.23917972318882,0.00119874012102906,0.056392623099005,"CG14655"
49.0765386097939,-1.32919599784448,0.4116194539859,-3.22918653375896,0.00124142893159555,0.0580868601703015,"CG43091"
28.7671366728969,2.87394485960949,0.891370475118927,3.22418673248746,0.00126330992942027,0.0587945792285807,"asRNA:CR44911"
7.45740219102056,3.34000369996812,1.0377653292236,3.21845758950815,0.00128882028498181,0.059662781596791,"asRNA:CR45206"
274.345732036711,-0.838919453293139,0.261084115785612,-3.21321521521444,0.00131257894853674,0.0604411353921442,"Takl1"
366.995772338577,4.2006797197174,1.30991701593363,3.2068288819986,0.0013420680051873,0.0614737781533951,"CG15198"
181.127663809741,0.614575448575852,0.19179754773763,3.20429252524419,0.00135394835077089,0.0616932591453353,"CG10208"
1941.43929925412,4.20165367094336,1.31463933399332,3.19605047734309,0.00139322735406068,0.0627037108518924,"CG3330"
56.5262859457559,-1.02229700897016,0.319755704371104,-3.19711890982779,0.00138807692450561,0.0627037108518924,"CG4259"
13.1121092140387,-4.31882366042713,1.35169473878194,-3.19511760792897,0.0013977386999043,0.0627037108518924,"CG42680"
66.0186272379262,0.957945387596202,0.30038866938553,3.18901971088244,0.00142756143322489,0.0630681536313955,"CG12379"
22.2716254375026,-1.81701450348663,0.569405801558193,-3.19107128609214,0.00141746302017748,0.0630681536313955,"CG16995"
210.210457351897,4.20111163503744,1.31797621047821,3.18754739397999,0.00143484941043506,0.0630681536313955,"CG17199"
280.345029486317,4.1945143764225,1.31581895015666,3.18775951351294,0.00143379730709197,0.0630681536313955,"CG7335"
277.20967826607,4.19877433829352,1.31902364898117,3.18324416816689,0.00145634747204099,0.0635602113754845,"CG1138"
176.82651306638,1.99399741357639,0.626572326008494,3.18238985478168,0.00146065061186911,0.0635602113754845,"CG9777"
17.9267694695039,1.8821464888507,0.591828178930102,3.18022452437668,0.00147160983013368,0.0637138986156766,"CG11898"
514.423526320455,-0.643573596436633,0.202457575506517,-3.17880718874813,0.00147882425834387,0.0637138986156766,"Jhbp7"
117.265760510332,2.95448194495736,0.935308187407636,3.15883254817452,0.00158402475752698,0.0679101845554547,"CG31960"
65.4029731221711,-1.12999090053371,0.358712014480973,-3.15013396517737,0.00163195611695385,0.0692825077358505,"Hsp70Aa"
445.016803441101,0.472277232651782,0.149922299114364,3.15014667892412,0.00163188509736548,0.0692825077358505,"RtcB"
96.6864542220391,-1.77686949334959,0.567635585827137,-3.13029968119494,0.00174628054548609,0.073154195301555,"CG13564"
1114.45558526902,0.398773873784985,0.127296060472433,3.1326489783346,0.00173236486347577,0.073154195301555,"Tsp42Ej"
352.211784725029,-0.867605116237212,0.27719471557291,-3.12994825476393,0.00174837097813667,0.073154195301555,"side-VI"
116.010377185671,5.28640803202367,1.6911582067072,3.12590981201969,0.00177255903600231,0.0738113937336274,"CG17097"
155.914756127393,1.61902020729122,0.519218480968827,3.11818678770878,0.00181967438876447,0.0752616551594543,"lectin-46Cb"
48.8602275369405,0.952479757693535,0.305538865561507,3.11737675644997,0.00182468220598011,0.0752616551594543,"pad"
155.985390349775,-0.789522332494455,0.253502315375098,-3.11445807240943,0.00184283145519744,0.0756517082763364,"Hen1"
164.407970854142,1.40047889051488,0.450393274545893,3.10945782200436,0.00187431042926192,0.0765827402153355,"CG8958"
38.8526364888569,4.0202998599465,1.29406115188527,3.10673097178559,0.00189168466486713,0.0769314562539187,"CG30271"
61.628111236984,-0.986894538450415,0.318252973375628,-3.10097507647039,0.00192884524958204,0.0780778614284301,"CG34054"
54.6205252820195,-0.930760483322617,0.301191944918246,-3.09025689108405,0.00199983444703385,0.0805766629284055,"NimC1"
23.9952734627188,1.38279155060893,0.449033145826142,3.07948658904641,0.00207357705779237,0.0827813813484724,"CG15784"
870.36240891482,-0.448045458909116,0.145452886171328,-3.08034766928836,0.00206759088757725,0.0827813813484724,"CG30423"
26.0258546605265,4.19350812778737,1.36517190032802,3.07178028406515,0.00212786288389625,0.0845606880299045,"asRNA:CR46091"
995.395192879292,-1.1251932224284,0.367183281353523,-3.0643912170529,0.00218113480885148,0.0862837101883382,"NimC4"
7436.4877757292,3.80820528321897,1.24501443804428,3.05876395232897,0.00222252193232555,0.0875231148281866,"S-Lap4"
21.1091731687298,2.39327000932838,0.783787972500559,3.05346610728538,0.0022621427343536,0.0879087192979389,"ATP8"
520.101867819179,-0.680424262212049,0.222782175921209,-3.05421319905185,0.0022565165664625,0.0879087192979389,"CG10799"
13.0005945513765,-2.71978724251098,0.891375867185997,-3.05122377959046,0.00227910642673262,0.0879087192979389,"CG43064"
34.3844812744074,1.4439805806721,0.473527986053289,3.04940916524752,0.00229291960021052,0.0879087192979389,"CG43124"
46.557312730793,-0.988219510357562,0.324057010969504,-3.04952362363967,0.00229204606131668,0.0879087192979389,"TM9SF2"
42.1365253314017,-1.45965375017706,0.478585780909954,-3.04993129424314,0.00228893722207654,0.0879087192979389,"eRF3"
2192.38918729248,0.6493521669464,0.213076831221749,3.04750245825938,0.0023075163871024,0.088057337007913,"Nepl11"
252.928764839664,1.47446388991245,0.484231727006152,3.04495514787637,0.0023271501220062,0.088057337007913,"Pif1A"
18709.7839553112,0.429227060729752,0.140924316837423,3.04579841408726,0.00232063365915333,0.088057337007913,"RpL4"
131.912008700348,-0.682906759241067,0.224805298419,-3.03776985704421,0.00238335900101795,0.0897938241812088,"CG14855"
185.262515769429,0.69135967301837,0.227832408171296,3.03450978975112,0.00240926936103083,0.0901140148957631,"CG10628"
32.1601297621505,1.5692861192892,0.517216815058893,3.03409725592643,0.00241256641051509,0.0901140148957631,"CG40485"
86.3755726389117,0.773735195570276,0.255139285418762,3.03259921066385,0.00242457383350408,0.0901754960384017,"MFS17"
118.426084504292,0.795547352058876,0.263035672939039,3.0244846380333,0.00249057119663572,0.0906922222774923,"CARPB"
5971.15110363621,-0.632985019049486,0.209198926082138,-3.02575654141244,0.00248011910947425,0.0906922222774923,"CG14292"
22.1946369406717,2.41528391516233,0.797268012835664,3.02945041852592,0.00244999114574847,0.0906922222774923,"CG8160"
1528.81135873121,1.3256553325412,0.438138086051572,3.02565646480951,0.00248094004939639,0.0906922222774923,"ND6"
343.872878746197,-0.474960789408854,0.157010153597667,-3.02503232132315,0.00248606558342029,0.0906922222774923,"Vps11"
249.545688255033,1.11918867023329,0.370560427701293,3.02025954896473,0.00252558154842349,0.0915839008997069,"CG12896"
423.36067579736,0.747666443676838,0.248050044984716,3.01417580360812,0.00257678442375288,0.0930529246469764,"grau"
85.8750205620591,-0.973413962153029,0.323217316191865,-3.01163926989358,0.00259841177227283,0.0934461886532663,"CG43799"
260.020092969156,0.699350386803192,0.232495499675538,3.00801687679623,0.00262958534478535,0.093830569223405,"apolpp"
164.20187439811,-0.726756431100496,0.241616501287808,-3.00789237170023,0.00263066286229011,0.093830569223405,"ubl"
2682.81876805528,0.3838437882847,0.127817480216424,3.00306176928825,0.00267278176808996,0.0949437539905589,"eIF3l"
70.5943640539913,-0.963724842624787,0.321522989414098,-2.99737460260914,0.00272315864631261,0.0963400394262546,"zda"
451.839053011764,-0.479691163857864,0.16013387264119,-2.99556337423189,0.00273938370848111,0.0965216858903283,"Pex14"
171.961643053159,-0.605032662590332,0.202374335350191,-2.98967090635963,0.00279278162161521,0.0980063647295047,"CG42239"
1767.58001679018,3.97756585845108,1.33180029133911,2.98660834084342,0.00282090864466602,0.0985958551587486,"CG30376"
546.368028459082,-0.828007197332289,0.277694242444979,-2.98172259547781,0.00286631589878319,0.0997821890684403,"CG1137"
207.892726648603,3.9791762077634,1.33558019772409,2.97936148989342,0.00288849787996384,0.100153773104882,"CG43075"
23.4067216113375,1.61191547530947,0.541459401199681,2.9769830789493,0.00291100075988462,0.100533490528872,"yin"
33.7664693007863,-2.53151213024333,0.850763551413335,-2.9755766170728,0.00292438289946209,0.100596459976358,"CG8541"
79.4959468694723,-0.88519913362925,0.29773698946614,-2.97309089883814,0.00294817127266485,0.101015490496071,"CG13108"
7.7903612629157,-2.92568148407273,0.987325957353012,-2.96323768486385,0.00304421403961931,0.103897234458066,"Idgf2"
79.5678255327079,-3.08962920851827,1.0446107813861,-2.95768458795594,0.00309959105406303,0.104557135439963,"BomBc1"
39.3123174163363,-3.37103632308226,1.13972848429547,-2.95775385939056,0.00309889463955043,0.104557135439963,"Nazo"
38.503377158101,-0.996362933273626,0.336827565086351,-2.95808014708711,0.00309561625207015,0.104557135439963,"Nt5a"
259.822281883312,-0.50554608548317,0.171267588628244,-2.95179075931591,0.00315936940467571,0.106162130999586,"lncRNA:CR44417"
11.6992194363584,-2.36856176209074,0.802979255162393,-2.9497172521745,0.00318064864895402,0.106466096891719,"PIG-H"
31.6327346689859,1.22399549140329,0.415985684841868,2.94239810648431,0.00325680943825411,0.108597749199715,"Mdr50"
330.797728914242,-0.519519288239948,0.177216798500423,-2.93154651610924,0.00337278851605963,0.11203579563079,"CG3955"
276.345808242617,1.32628661221413,0.453000075398415,2.9277845286177,0.00341386540980247,0.112541176748147,"CG14785"
26.7556605062081,-1.73580199054498,0.592758022977519,-2.92834837026038,0.00340767998542047,0.112541176748147,"mthl2"
283.54398085823,1.0036780390641,0.343004104115745,2.92614002870769,0.00343196423483045,0.112710885795205,"obst-A"
218.000671610836,0.610155537059431,0.209044863116702,2.91877795016088,0.00351406439665452,0.114973317458963,"Pmvk"
24.5010744569852,3.97844961311192,1.36409109499693,2.9165571329537,0.00353917898203403,0.115361328391918,"CG15056"
88.8921455544649,-0.801189782827454,0.275223934447575,-2.91104690598799,0.00360219935861257,0.116977391858228,"CG15536"
66.6417058694232,-1.4328258169216,0.492456860923797,-2.90954585186155,0.00361954289220432,0.117064896328387,"Acsx1R"
37.1244334339442,1.32444528394629,0.455372240349891,2.90848928983602,0.00363179616323849,0.117064896328387,"flap"
155.530357885112,0.772819444376855,0.265980481977117,2.90554945472782,0.00366608909590189,0.117301372800126,"CG30431"
88.0887521173336,-0.965165175768794,0.332099935171817,-2.90624921462105,0.0036578998600238,0.117301372800126,"CG7900"
73.9339995127457,-0.846514334364693,0.291749848844484,-2.90150736227433,0.00371372052731962,0.118390145601695,"Arr1"
21.8371307816798,3.97306373049621,1.37018132788067,2.89966273050995,0.00373564378008355,0.118654408095136,"Rab9E"
64.1929773268522,-0.961541850583188,0.331925228266175,-2.89686281336866,0.00376914536069813,0.118911539374732,"CG13559"
21.4923942156475,-4.48935531478213,1.54981553393634,-2.89670300527942,0.00377106570922969,0.118911539374732,"tomb"
212.49598512492,-0.554940073670191,0.191953909305795,-2.89100688637779,0.00384009705724769,0.12065113606219,"lncRNA:CR42491"
948.777468805426,0.693168569867747,0.239974506871747,2.8885091958464,0.00387072710826477,0.121176036054778,"CG15080"
109.915782710017,-3.11440797640976,1.07988062099277,-2.88402987873474,0.00392621499490414,0.122035175359467,"BomS1"
90.8650414239439,-1.14393032098522,0.396623447577555,-2.88417219902647,0.00392444093731638,0.122035175359467,"CG18636"
582.723390563253,-0.826053200148789,0.287083335164683,-2.8773986468944,0.00400968693692031,0.123308499689108,"CG31106"
388.421223758747,2.21864098975715,0.770566911564162,2.87923210361261,0.00398644825186917,0.123308499689108,"CG7366"
27.1498433379761,-1.2946790610605,0.449842816763784,-2.87806987866241,0.00400116497978934,0.123308499689108,"Pgcl"
38.4830312842881,1.01295603637476,0.352539849309214,2.87330932477449,0.00406196192063464,0.124152643293574,"CG44422"
6.86215847200027,4.01871938029335,1.39877814995044,2.87302127248394,0.00406566739499812,0.124152643293574,"Cyp4ad1"
1034.42683760282,0.377977979890015,0.131683929075043,2.87034251290159,0.00410027389381627,0.124771621321269,"Cyt-c1"
7.82923651218967,-2.27986314362944,0.795825327116475,-2.86477831999907,0.00417301261190029,0.126542608924628,"Cyt-c-p"
20.273259139677,1.69388956547438,0.592455844812891,2.85909841265781,0.00424846960795526,0.128178040882087,"GstD7"
818.239072468059,0.612392133891007,0.21423497911865,2.8585067499731,0.00425640053026809,0.128178040882087,"Tie"
22.2286768213678,3.97597302276488,1.39259021082995,2.85509189411528,0.00430243781041657,0.129117642289846,"CG34316"
31803.4753366082,1.82963123075752,0.641663974222059,2.85138531109796,0.00435291861643016,0.129737844927369,"ND2"
318.817668187622,-0.515120840592091,0.18060873918835,-2.85213685066973,0.00434264003714308,0.129737844927369,"l(3)87Df"
620.062018080182,-0.546988528841578,0.191933541950929,-2.84988503458882,0.00437350342963576,0.129906485829761,"mRpS17"
474.423025400865,1.11481122332906,0.391914892031949,2.84452376266984,0.00444778680962846,0.131663566680941,"CG30457"
5.56492214690448,-5.36116971177909,1.88722964355546,-2.84076171126629,0.00450059274683552,0.132775114154947,"CecB"
2174.81178775514,-0.369689297450625,0.130367302818538,-2.83575167590301,0.00457179779732963,0.134420122399188,"Vha14-1"
13.8015859899197,1.70530398977181,0.601823616441142,2.83356110193224,0.00460325067591706,0.134816353240021,"CG14340"
13.1613764211305,3.87241129033113,1.36705860650989,2.83265931094017,0.0046162556894779,0.134816353240021,"Cpr47Eb"
35.2917262758561,-3.11239431360199,1.10235621678019,-2.82340160669008,0.00475170085476346,0.138307868023433,"betaNACtes3"
42.702014281161,-1.0908161808986,0.387868258437142,-2.81233681068382,0.0049182973061281,0.142679804850776,"Polr1F"
211.440485864403,-0.673765866986742,0.239803704632439,-2.80965578917749,0.00495945100354371,0.143395687986182,"Sdhaf3"
29.902913875029,-1.09023814172842,0.388961706816337,-2.80294466684664,0.00506383564407396,0.144452528094419,"CG10927"
15.6960356947306,-2.13492537404524,0.761133404964145,-2.80492928062435,0.0050327620590875,0.144452528094419,"CG4793"
25.7214180499263,-1.37717773530062,0.491657106619471,-2.80109392655748,0.00509296931407269,0.144452528094419,"CG5399"
48.3900494811314,-1.44977120667542,0.516900262898547,-2.80474070286936,0.00503570723753078,0.144452528094419,"Mal-A3"
713.173895096975,3.59725105830249,1.28359385906987,2.80248384867561,0.00507107555312959,0.144452528094419,"Ppm1"
570.881205693996,0.373673782540342,0.133410712476192,2.80092786856997,0.00509559073020644,0.144452528094419,"ohgt"
