id,genotype,replicate,cohort_start,percent_asleep,activity,lower,upper,exclude
2026-05-31 22:00:00|Monitor26.3.26.txt|25,CS,3,2026-05-31 22:00:00,75.0445632798574,3.40285204991087,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|26,CS,3,2026-05-31 22:00:00,72.7433628318584,3.16991150442478,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|28,CS,3,2026-05-31 22:00:00,80,3.576,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|30,CS,3,2026-05-31 22:00:00,89.3805309734513,0.97787610619469,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|31,CS,3,2026-05-31 22:00:00,86.3636363636364,1.47272727272727,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor26.3.26.txt|32,CS,3,2026-05-31 22:00:00,75.3472222222222,0.862847222222222,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|01,CS,3,2026-05-31 22:00:00,76.2152777777778,1.66319444444444,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|02,CS,3,2026-05-31 22:00:00,92.0353982300885,1.24778761061947,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|03,CS,3,2026-05-31 22:00:00,85.8472998137803,2.97579143389199,38.9041478630341,114.677924289538,FALSE
2026-05-31 22:00:00|Monitor36.3.26.txt|04,CS,3,2026-05-31 22:00:00,79.3036750483559,2.88974854932302,38.9041478630341,114.677924289538,FALSE
